Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_duration_year,Gas_duration_year,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
GBR-2021,5.818784107069349,4.789138116079107,1.979779640143856,2.145738488055441,-0.7330112391044055,0.2820001079290433,3.464554058664757,1.5836804431165412,3.3386839236346364,0.8529996768853948,1.1424110380502672,-0.5952616121551928,-1.1843212780146837,-0.8506027044796803,0.0728790312249629,2.591376257679491,1.0,8.016006763176742,4.2804304950263985,3.1870655894511786,1.0392751558146776,0.8018309815016988,-0.16087526396198684,0.5227743245125651,1,GBR,2021
GBR-2022,6.044821795778705,4.806673473394412,1.8073084987020325,2.145738488055441,-0.5094810700378363,-0.3922597650795043,4.030006763861175,1.6235428777459608,3.3868222353072173,0.8067761599226794,1.1424110380502672,0.0253100635389878,-0.399637030465141,-1.2387837497842102,-1.0000461887148426,0.0648856873571272,1.0,7.791479005226908,4.369897822223916,2.449557220663269,3.3118097659644428,-0.22275907372289222,-0.0650942750587016,-0.45109377194030925,1,GBR,2022
GEO-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.4481405720159612,-0.425183786839204,-1.0871026770545749,0.4503852232797887,-1.278530576799795,0.0945541796028164,1.1613956993625418,1.0212191352790747,0.9582536788406212,-0.0097118635900427,-0.0113668794071218,0.0,-1.847776226161314,0.6203857233706688,-0.5423560270255635,0.28717863567572227,0.5326193581225495,0.8726407371027209,0.08686091828651311,0,GEO,2000
GEO-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.3723348923122487,-0.425183786839204,-1.0871026770545749,0.4985235349523694,-1.278530576799795,0.0945541796028164,0.5396167086489968,1.285787588620709,0.9582536788406212,-0.009681071683668,-0.0117363849999324,0.0,-1.9695392803995506,0.6646196378370578,-0.2133052579554487,0.3038889727975359,0.4931306046709444,0.9162505838681251,0.22365173597222474,0,GEO,2001
GEO-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.8007163706744536,-0.425183786839204,-1.0871026770545749,0.5466618466249503,-1.278530576799795,0.0945541796028164,-0.5952616121551928,0.4437262579152056,0.413992797113619,-0.0096092502984635,-0.0109817417604252,0.0,-1.6996927188316617,0.4924034065219722,0.4136119902560954,0.04848362036266142,0.5495199367707211,-0.03442673297932884,0.1519861628286198,0,GEO,2002
GEO-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.7337286807950113,-0.425183786839204,-1.0871026770545749,0.5948001582975311,-1.278530576799795,0.0945541796028164,0.0964463961192154,1.231142711520117,0.8012463906626319,-0.0097783325379333,-0.0091622784001295,0.0,-1.890131519307326,0.5392823514977061,0.054493718776777576,0.2908489072403962,0.46911982413361053,0.7613207441549396,0.20403287434655867,0,GEO,2003
GEO-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.6188949828118364,-0.425183786839204,-1.0871026770545749,0.6429384699701118,-1.278530576799795,0.0945541796028164,-0.3549154541454493,1.395645394650176,-0.3332744781362127,-0.0096313538217545,-0.0062554921555428,0.0,-1.8251022096605836,0.7028223184740527,0.4175211254254474,-0.07239872521700545,-0.1349729876443939,0.5248154807400099,-0.49878159191422455,0,GEO,2004
GEO-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.5790102691669644,-0.425183786839204,-1.0871026770545749,0.6910767816426927,-1.278530576799795,0.0945541796028164,-0.410557491589452,1.5345051936972371,-0.5736987678882342,-0.0096137290460545,-0.0024758538434361,0.0,-1.8277303754580734,0.7610010257862432,0.4700010139128678,-0.13785376898370913,-0.29651074300365304,0.5592057748315313,-0.6588984274956139,0,GEO,2005
GEO-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.1492594752895642,-0.425183786839204,-1.0871026770545749,0.7392150933152735,-1.278530576799795,0.1185402091090037,-0.2433408270002119,1.4966534765064858,0.082218376041356,-0.0097033986330909,0.0133322639589788,0.0,-1.9482397603021095,0.923696422731111,0.21771193287698648,-0.014675980048251686,0.027875973873792727,0.703639403009472,-0.17060492383755038,0,GEO,2006
GEO-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.43195196407464,-0.425183786839204,-1.0871026770545749,0.7873534049878542,-1.278530576799795,0.1185402091090037,-1.1916315284047017,1.3930290116978796,0.3465885921067562,-0.0087658090364832,0.0112856839408881,0.0,-1.9812632181455725,0.7674950030397766,0.6999826184469187,0.08037856748173346,0.26493465778479597,0.4844909805142656,0.23487811743216627,0,GEO,2007
GEO-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.5198657873925425,-0.425183786839204,-1.0871026770545749,0.8354917166604351,-1.278530576799795,0.1185402091090037,-0.5952616121551928,0.5944434032536502,-0.6577138101147104,-0.0073142764640778,0.0028516877210433,0.0,-1.5709408791031327,0.8284092195906753,0.42324399599602075,-0.3332379113365379,-0.05121838249202626,-0.15209875049322147,-0.5515621088577223,0,GEO,2008
GEO-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.5899970956163476,-0.425183786839204,-1.0871026770545749,0.8836300283330158,-1.278530576799795,0.1185402091090037,-0.5952616121551928,-0.808697471565767,0.9480370824714353,-0.008347259881783,-0.0007419538697179,0.0,-1.4154213237474988,0.6368499212809043,0.0805807642596589,-0.025623052199557034,1.1873888051505928,-0.7779174111338774,0.7352500320831297,0,GEO,2009
GEO-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.7744427789957211,-0.425183786839204,-1.0871026770545749,0.9317683400055966,-1.278530576799795,0.1185402091090037,-0.5952616121551928,-0.4980022617912655,0.3385059632040618,-0.0093181441055254,-0.0054794599151801,0.0,-1.369926076717405,0.6335259551748633,0.19485316087123064,-0.14078494738049493,0.788712973272559,-0.6849387274834828,0.2578691763628046,0,GEO,2010
GEO-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.2834131481264456,-0.425183786839204,-1.0871026770545749,0.9799066516781776,-1.278530576799795,0.1185402091090037,-0.5952616121551928,-0.6738977113433813,0.0851531391496045,-0.0072874477065284,0.0016559449788443,0.0,-1.3629865265297991,0.8883918537723177,0.12688095019647652,-0.3307843102760914,0.6961864730572208,-0.875313950830578,0.14864320556039848,0,GEO,2011
GEO-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.1887055664875301,-0.425183786839204,-1.0871026770545749,1.0280449633507582,-1.278530576799795,0.1185402091090037,-0.5952616121551928,0.5960790914899183,0.8645907693897947,-0.0073203912043771,0.0064048671598007,0.0,-1.7904286519353618,0.9095119623295654,0.13038251519091518,0.09149980754288753,0.7193590010427049,0.18505579291772872,0.6025635844466565,0,GEO,2012
GEO-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.4353934160615501,-0.425183786839204,-1.0871026770545749,1.076183275023339,-1.278530576799795,0.1185402091090037,-0.5952616121551928,-0.7479622018882649,0.9058734164773966,-0.0062754330597252,0.0114008094812196,0.0,-1.4069882672180705,0.7783917494850743,0.011703918864871564,-0.06624549616585575,1.1443981590740644,-0.7343632400992588,0.7478458686628328,0,GEO,2013
GEO-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.3760884797076749,-0.425183786839204,-1.0871026770545749,1.1243215866959198,-1.278530576799795,0.1185402091090037,-0.5952616121551928,0.4105620469936136,0.9481128136224178,-0.0034647856216172,0.0151281176293799,0.0,-1.7010493599882943,0.8464899990863267,0.09961343961580824,0.10965431639251867,0.8239338859911899,0.08824978288671907,0.680744738124175,0,GEO,2014
GEO-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.3016909805930852,-0.425183786839204,-1.0871026770545749,1.1724598983685006,-1.278530576799795,0.1636235881789211,-0.5952616121551928,1.4804239099973522,0.1963219003948454,-0.0039864573576479,0.035598229026072,0.0,-1.8583992858795526,1.0070448571009318,0.2608538223434424,0.0009892636705177453,0.12250826544073581,0.672647079019271,0.06295655485068326,0,GEO,2015
GEO-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.4121678849282192,-0.4116010455957775,-1.0871026770545749,1.2205982100410817,-1.278530576799795,0.1636235881789211,-0.5952616121551928,1.423904625761368,0.3171748065428417,-0.0081860208350149,0.0219772506582291,0.0,-1.8304238106222608,0.965867267292584,0.24041019509893555,0.05894089212776561,0.19888747185659666,0.6658971019328402,0.15308462425814914,0,GEO,2016
GEO-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.4100776408654856,-0.3025067737520137,-1.0871026770545749,1.268736521713662,-1.278530576799795,0.1636235881789211,-0.5952616121551928,0.8598411540973155,0.5989727795902957,-0.0070239351847517,0.0212311130870584,0.0,-1.6893797804299258,0.9609226001277779,0.16693386945357971,0.07934665274116118,0.4745990109163288,0.3493639582621257,0.44827056619412076,0,GEO,2017
GEO-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.4699085492551304,-0.3217179391124245,-1.0871026770545749,1.316874833386243,-1.278530576799795,0.1636235881789211,-0.5952616121551928,1.5131522038715044,0.8439560335608958,-0.0044263740564726,0.0211157847834068,0.0,-1.8699985505500218,0.9426038430979682,0.18965722181874986,0.2599906428468197,0.4165500015384379,0.8638132565017955,0.557818649726716,0,GEO,2018
GEO-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.2679402779478425,-0.3055736990791943,-1.0871026770545749,1.365013145058824,-1.278530576799795,0.1636235881789211,-0.5952616121551928,1.479034073649936,0.6434712927699873,-0.0013034543346593,0.0313791213846151,0.0,-1.852037054673977,1.0685371547818685,0.17516671307759993,0.15394551928947456,0.31346626867502597,0.7964512015072815,0.451165154409018,0,GEO,2019
GEO-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.196016268682438,-0.3008578891675091,-1.0871026770545749,1.4131514567314047,-1.278530576799795,0.2032206933480498,-0.5952616121551928,1.411320714819239,0.3786027609697319,-0.0034033249434255,0.0234854591965722,0.0,-1.7948831301993116,1.1579359669809888,0.16081396210166035,0.04481505832595999,0.19378236005832356,0.6883866422022346,0.28618908513372054,0,GEO,2020
GEO-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.4017250019523727,-0.3276115633500255,-1.0871026770545749,1.4612897684039854,-1.278530576799795,0.2032206933480498,-0.5952616121551928,1.2533925357191371,0.4796587210410089,-0.0075557028667413,0.0378079855263285,0.0,-1.7284876943922698,1.0644215847943284,0.13990504341320228,0.07394777930764179,0.3068834776742376,0.6079930677523093,0.35790294308524406,0,GEO,2021
GEO-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.799978441352595,0.7243535164232604,-0.3385747345285858,-1.0871026770545749,1.5094280800765665,-1.278530576799795,0.2032206933480498,-0.1460995650281319,0.1985663202774948,0.3099094189795022,-0.1751246713859145,-0.6049756994982284,0.0,-1.7004720218050713,1.6514604213240123,-0.5383136008897397,0.13315461862407998,0.410141398212674,-0.20681614993167993,0.18673841470659502,0,GEO,2022
GHA-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-1.2825939969331202,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5433734266943209,0.4055355229540706,-0.0096803272199649,-0.0165625322506495,0.0,-2.335620745288916,-0.3788257454180477,1.33199986098877,0.4023141880428335,0.11124498785293431,0.718644702800144,-0.2733619660969399,0,GHA,2000
GHA-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-1.2344556852605393,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5433734266943209,-1.3836073612407624,-0.0096811978639567,-0.0167846924869228,0.0,-2.083525136705912,-0.20259023384875213,1.5352383335858852,-0.16605058748250723,-0.8062690921578612,0.3305890812327366,-1.5480225440397897,0,GHA,2001
GHA-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-1.1863173735879584,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5422215054778827,-1.1480718587425047,-0.0096813118613209,-0.0176091724453537,0.0,-2.1047059368343146,-0.20643451447921402,1.4906994733609429,-0.092255436317199,-0.6850605687087895,0.3846154982273567,-1.3714166927407145,0,GHA,2002
GHA-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-1.1381790619153778,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5433734266943209,0.9582536788406212,-0.00968497870402,-0.0178930635164004,0.0,-2.3790511399880283,-0.3767025991478456,1.217789051263194,0.5748199379348785,0.3949705085871536,0.849612836835019,0.14607118218265075,0,GHA,2003
GHA-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-1.090040750242797,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5433734266943209,0.9582536788406212,-0.0096812365882522,-0.0178901332241035,0.0,-2.3685687279469274,-0.3596517899747318,1.20234194539397,0.573658406288714,0.3950721505913928,0.8530157295302653,0.1539199003545197,0,GHA,2004
GHA-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-1.041902438570216,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5433734266943209,0.8782810015054049,-0.0096766962733824,-0.0177972945583451,0.0,-2.347269720757709,-0.33549606423090117,1.1966918655198182,0.5470893920100268,0.3541614369119391,0.8389331347371828,0.10446439729348227,0,GHA,2005
GHA-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-0.9937641268976352,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,0.5118123758664425,-0.6170957985865739,-0.0096674644448487,-0.0178904695678442,0.0,-1.797309985230708,-0.17043685564454356,1.2885432181763856,-0.08110700827810542,-0.21407476427643818,-0.13462581477827235,-0.8019909271886548,0,GHA,2006
GHA-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-0.9456258152250544,-1.278530576799795,-0.3855148661205249,-0.5952616121551928,1.5410922415990551,0.1700546026623712,-0.009385969273967,-0.0178875260132128,0.0,-2.150397667917533,-0.19797602927018387,1.2793222883612585,0.3240680099568387,-0.11326743530833407,0.7615807567572408,-0.32920276347852906,0,GHA,2007
GHA-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-1.0031989201197056,-0.425183786839204,-1.0871026770545749,-0.8974875035524736,-1.278530576799795,-0.2917751524811467,-0.5952616121551928,-0.7695219808323471,0.6583761762978609,-0.0096798905926557,-0.0178962538598333,0.0,-1.6133388220043465,-0.24214792608632352,0.9416345048091538,0.10502719914511534,0.8189684624528607,-0.7527886784132909,0.2619166971328505,0,GHA,2008
GHA-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.9960670105255406,-0.425183786839204,-1.0871026770545749,-0.8493491918798929,-1.278530576799795,-0.2917751524811467,-0.5952616121551928,-0.6092025358835905,0.7050532028300246,-0.0096807462255442,-0.0178979026277881,0.0,-1.6504392421330547,-0.22208491682615314,0.9354392049875603,0.14199753172557328,0.7955837286457261,-0.6271828264199041,0.2884196846411395,0,GHA,2009
GHA-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,-0.6588453242979032,-0.425183786839204,-1.0871026770545749,-0.801210880207312,-1.278530576799795,-0.2373414440294743,-0.5952616121551928,1.0554594111935562,-0.921757979180499,-0.0096822118748627,-0.017900968551382,0.0,-1.6455603544908537,0.2764411470005131,1.3001759439638492,-0.17287330272612444,-0.8537871897350469,0.38732780411112255,-0.818747566489845,0,GHA,2010
GHA-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,-0.2257090835572537,-0.425183786839204,-1.0871026770545749,-0.7530725685347313,-1.278530576799795,-0.1313042399430277,-0.5952616121551928,0.0940974206294475,0.8150662819300026,-0.0096773125988269,-0.0178890893279815,0.0,-1.6059343092347806,0.39459674374702214,0.9069723190533642,0.1434822064238291,0.20324044655575674,0.14763576290018926,0.6369971266961698,0,GHA,2011
