Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
ESP-2013,1.0313423450533106,2.319770607316367,3.701975496777395,1.8745277345973856,-0.2410528374481161,-0.3501690903889087,3.340326845381656,0.9953536656793792,1.0462595155707943,-0.5952616121551928,-1.4676027721917442,-1.4916739592893868,0.2524397946362294,1.3717576111558376,1.0,5.784680516124135,1.5316071202263826,-0.532124880150565,-0.156644757985142,0.3569511069959568,1.1078997230133265,-0.15385814767253198,2,ESP,2013
ESP-2014,1.0313423450533106,2.065922657533517,4.352831083537151,2.145738488055441,-0.1720953233044725,-0.4539769378265561,3.2576193517566505,0.9953536656793792,1.0462595155707943,-0.5952616121551928,-1.3264745237063773,-1.7926321843499975,0.2690931065534197,1.126745585292704,1.0,5.924535273122304,1.5255770147006744,-0.43241580516853023,-0.17651976665822564,0.3626228463661183,1.6131928779474332,-0.49991549869740204,2,ESP,2014
ESP-2015,1.16769612424561,1.570033639353061,4.021382717543628,2.4169492415134965,-0.0761420258980932,-0.3995145722451182,3.085566648364892,0.9898436670387784,1.0462595155707943,-0.5952616121551928,-1.3046063980986475,-1.8063429554609745,0.253523073516997,0.8771099504494357,1.0,5.647648843006901,1.4663528669226618,-0.3086584086877655,-0.18801542682335995,0.04302036081994504,1.5045761989265518,-0.3710899841733241,2,ESP,2015
ESP-2016,1.4525359480228992,2.5500047943287165,4.0004691495172615,2.4169492415134965,-0.2893395747257218,-0.3809074999505852,3.1300445158566634,0.9779147584112668,1.0462595155707943,-0.5952616121551928,-1.3213662977828258,-1.1641982859826807,0.1824472645776487,0.6690090842060965,1.0,5.986111114883847,1.8031368842538347,-0.17473213944323904,0.4406653439040081,0.5620726899735776,1.384016616349125,-0.12271876214529846,2,ESP,2016
ESP-2017,1.4525359480228992,1.9793388607083584,3.290041581106657,2.688159994971552,-0.1696572324674989,-0.2535900584776196,3.163693496437716,0.9779147584112668,1.0462595155707943,-0.5952616121551928,-1.4022398285362323,-1.4719008551852306,0.3564174364753194,0.8227810370259289,1.0,5.758763726620067,1.709343924161165,-0.347984266448216,0.0306645759882436,-0.1270771704142913,1.0632454397067748,0.10128828536324821,2,ESP,2017
ESP-2018,1.6484774023740296,2.4903144495477414,3.672823250437617,2.9593707484296075,-0.2777479430180759,-0.3217432272046355,3.1833950562184445,0.9693559001040186,1.046539885611181,-0.5952616121551928,-1.4024382893837113,-1.4423987495349515,0.3372514540472293,0.9356469103172592,1.0,6.273255342577254,1.9218231406986763,-0.38625214701993715,0.19953742959419615,0.0995493728788193,1.277987926799778,0.027855498400094596,2,ESP,2018
ESP-2019,1.7826838779569958,4.096050317941591,2.0434661778384524,3.5017922553457184,-0.6242732358662398,-0.0160760105522611,3.6012147523235107,0.9633151297096698,1.046539885611181,-0.5952616121551928,-1.399916627285665,-1.757834529713271,0.1089580046043191,1.034376871860896,1.0,6.813914503475727,2.658975984260901,-0.5794517562669274,0.6211888161851769,-0.9819195951469092,0.29655915810465316,0.2935274353783182,2,ESP,2019
ESP-2020,4.337062569022735,4.577508703317848,2.928807224287706,4.315424515719885,-0.7253783277328824,-0.1454766045592383,4.151720984321591,0.804987588024888,1.046539885611181,-0.5952616121551928,-1.1532548733323145,-1.7939495330128976,0.0147240207549227,0.6446276273472757,1.0,8.498784715293153,3.7464949224875173,-0.5984188918537714,1.9091004430953955,-0.6536944657583142,0.7846990728123222,-0.06609683892517951,2,ESP,2020
ESP-2021,5.151427462860186,4.620800601730428,2.8172681948137845,4.315424515719885,-0.7381288295564087,-0.1598093188144176,4.650430970793968,0.7209044770182138,1.046539885611181,-0.5952616121551928,-1.2091979260198789,-1.6299020977633525,0.1210829019758197,1.1962326297787085,1.0,9.038958570348491,3.988447865929791,-0.9650420667080167,2.037613549963897,-0.5908634690588627,0.6829083346827448,0.24071892394705663,2,ESP,2021
ESP-2022,5.545028214449912,4.439761753823277,1.834964242060491,4.315424515719885,-0.7041633134639547,-0.0274211787546068,4.696479210507402,0.6667730419956034,1.046539885611181,-1.1692969852314803,-0.6103432465955568,-2.149522481301398,0.5472795453253546,1.1387349853362572,1.0,8.7319693636458,4.245487633513436,-1.7194818787483688,1.994923466533927,-1.38293124368593,0.364120680810754,0.11950925801116971,2,ESP,2022
EST-1995,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7931346115122684,-0.9061878849065684,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.5143156444483874,-2.282465246152466,-0.011129857006616,-0.0119110161740699,0.0,-1.3272448784581465,0.44204326128425897,-1.6005629459303718,0.06255092691341768,-1.1641975324303864,0.4408786634549038,-2.299666181551137,1,EST,1995
EST-1996,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7925031416337712,-0.9000298112188384,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.9931900039653846,0.9582536788406212,-0.0090403457995494,-0.0101375191080418,0.0,-1.7554147700129334,0.07774674427197077,-1.0850298192452397,0.9062359653682368,0.6621750515157373,0.36359254108380556,0.14881097877931146,1,EST,1996
EST-1997,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7751190655306199,-0.913792255413214,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.8003233900747306,0.9582221128899128,-0.00898514801472,-0.0100601089124986,0.0,-1.6968794461488363,0.044386361271402136,-1.0558198542952268,0.8696407190835481,0.7134073594183267,0.23203212162850004,0.16539734896334002,1,EST,1997
EST-1998,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7643388710807396,-0.9034799090033752,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.9967892219425885,0.9582536788406212,-0.0096327183092899,-0.0109529344659363,0.0,-1.75203695956621,0.06089823254478871,-1.0831553772691265,0.9088017150990745,0.6577617487249477,0.36570885739744624,0.1486379056449463,1,EST,1998
EST-1999,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7639561275430373,-0.9147236481851544,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.5283447881328949,0.9582536788406212,-0.0095306473753998,-0.012359846934144,1.0,-1.7616324943818045,0.12446740356904035,-1.1400212820954734,1.060149763674789,0.47954746309912194,0.6615613899586105,0.10295851444741128,1,EST,1999
EST-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7344036012772905,-0.7795583873924651,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.6472096447705442,0.9582536788406212,-0.0093702300233736,-0.0122053337643525,1.0,-1.5375814717018323,0.09265564160698841,-0.9778428468700021,0.8424099455417121,0.717776381137171,0.053218998425291056,0.19754508543865043,1,EST,2000
EST-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7259637219054457,-0.7776377976360702,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.153974271898862,-2.282465246152466,-0.0095286874474332,-0.0123309161768917,1.0,-0.8275155172788294,0.364826483266743,-1.3346662010867654,-0.21630641579682897,-0.8297281450186614,-0.5632854374453216,-2.157137829964139,1,EST,2001
EST-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.6843281450416584,-0.8050250910446705,-0.425183786839204,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.1320770227216823,-2.282465246152466,-0.0108644772341192,-0.0119292047138352,1.0,-1.0881857392962346,0.4162572510968942,-1.4876085530434198,-0.004533133995625688,-1.104167868828089,0.10610392404521396,-2.247856313577364,1,EST,2002
EST-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7105402812244294,-0.844721837449939,-0.4100101536588008,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.5372329538643337,0.9582524707940616,-0.0097328382348546,-0.0093944805479386,1.0,-1.7637060970447025,0.13087587761512176,-1.1280965756601764,1.0470744749135974,0.46532321461041803,0.6655162692711787,0.11636970196524377,1,EST,2003
EST-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7332329755762714,-0.8522221942249744,-0.4102309145683125,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.5329908167771722,0.9582536788406212,-0.0094391442582377,-0.0082595830720542,1.0,-1.764163570404424,0.13941516641557392,-1.1311890141962746,1.0471717448388769,0.4693919329327945,0.6632883388541291,0.11558836257761472,1,EST,2004
EST-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7257128149810291,-0.8329153360794097,-0.3496131431564089,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.3964494256296809,0.9582536788406212,-0.0096948692806815,-0.0065429040345839,1.0,-1.7080656134732914,0.1430104555886699,-1.114051957214848,1.026742959002276,0.48605329529517144,0.5736052996879906,0.15143472632065752,1,EST,2005
EST-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7106519817778448,-0.8262802945961659,-0.2984301481030048,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.5299775258194512,-2.282465246152466,-0.0071350854430681,-0.0067821371338242,1.0,-1.1545227682601567,0.4791473426560854,-1.5745578314112352,0.10763257678158981,-1.251258880633345,0.38972491836452083,-2.2416332647016675,1,EST,2006
EST-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7295133483456172,-0.9130539230987113,-0.3112694175439565,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.4602042129534636,0.9507758365373424,-0.0098285886240436,0.0036080762564244,1.0,-1.6012952677171437,0.15680473399771816,-1.1379972926507336,1.062940655365779,0.3457149376629679,0.6883750301936215,0.2448553537875658,1,EST,2007
EST-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7056542758975272,-0.8754960833408745,-0.2357571828252415,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.2924607694326097,0.9568854310621758,-0.0068542570697463,0.0188413288730528,1.0,-1.2529611364709714,0.06829718621347242,-0.9634388894868224,0.8209595041500463,0.6439550206579155,-0.10447626620838464,0.38927827228699596,1,EST,2008
EST-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.6325161000305424,-0.9639013589874054,-0.0740126863542323,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.462239781862688,0.928843279332866,0.0086551676580898,0.0078864847174908,1.0,-1.4928504445841864,0.12443598901117972,-1.1799160957301882,1.1126588516217948,0.24884507091123137,0.7095242628066838,0.3105293829592487,1,EST,2009
EST-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.685676853561392,-0.9285384882244856,-0.0923699728714881,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.534091777685304,0.9582536524829012,-0.0012266148899059,0.0078912873232775,1.0,-1.5390060788073028,0.17071389351940017,-1.1794488911444043,1.1275011156581276,0.2542124891000798,0.7575016818997446,0.32067051336851865,1,EST,2010
EST-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6778291107785036,-0.9412586752731512,0.0173353896679631,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.5145302329720312,0.9582536788406212,-0.0052200883193461,0.011319783453739,1.0,-1.3989400436998576,0.21531878560396583,-1.181659901885889,1.1521080150200376,0.11423796025280994,0.8173330458479039,0.4573822726211396,1,EST,2011
EST-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6442865524973905,-0.969565413751314,0.1290851817105288,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.434488564334237,0.9582536788406212,-0.006427040634528,0.0133130085532751,1.0,-1.3290119335551942,0.19652479161040518,-1.184958391507539,1.1674893202622296,0.09569607058606813,0.7715290186513416,0.5016021567304617,1,EST,2012
EST-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7210594647074416,-0.9817827223537426,0.1900796163975305,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.0349542734741135,0.9582536788406212,-0.0087840969113554,0.0209298788475263,1.0,-1.2048461442181526,0.2080509454828332,-1.1408514416743198,1.0979212705912824,0.1946421789743807,0.5043135814316201,0.55707267588386,1,EST,2013
EST-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6471534557532597,-0.985489424763878,0.3177757944277967,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.9947085321855852,0.9536562457976108,-0.0081847799171416,0.0090235648728371,1.0,-1.1413509992713449,0.18687064806367976,-1.140634300550139,1.1229506867659111,0.1523964467860801,0.48440935555392944,0.6008688151731287,1,EST,2014
EST-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.6018886430455896,-0.9841865650224566,0.6532055758224797,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.4107120560530261,0.2234732157426851,-0.0097049989472348,0.0026612580985758,1.0,-0.7330615237367393,0.24446675905110324,-1.1814403021840414,0.8638406537696981,-0.1819074858561319,0.045701942670193285,0.229327019707146,1,EST,2015
EST-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.9848253154402672,0.3348693591570273,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.2267596575665112,0.889554410191117,-0.0095888969827971,-0.0045342992756925,1.0,-1.214346751642904,0.30788926422386387,-1.1952954013133414,1.1606539614103009,0.06746906849766537,0.6396094792312623,0.5315342781412236,1,EST,2016
EST-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8014688064702574,-0.988634867420084,0.4299818862034925,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.4599768777009918,0.2220641780811474,-0.0083289393740775,0.0250883907459722,1.0,-1.1214893168103637,0.4037319297665187,-1.345182251738228,1.0214997252507345,-0.3738279867042795,0.7509767599917867,0.05440064004251578,1,EST,2017
EST-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.9877047450684068,0.4098198977658463,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.4299944576218326,0.5979626628200623,-0.0082123564016774,-0.0015155764669563,1.0,-1.1928391957755,0.36691021992217165,-1.2775243966437007,1.132443296163251,-0.16413144470366625,0.7595971950303423,0.3234784729643553,1,EST,2018
EST-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.9864084749501576,1.1144315346562752,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.2862557814781777,-0.464913968774253,-0.0090400612412432,-0.0006399540755039,1.0,-0.7289507001834488,0.5887534845012125,-1.4838730372269215,0.9449782912105997,-0.9081468249033467,0.6218283861976764,-0.206362605673946,1,EST,2019
EST-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.9874371653983745,2.338613635744092,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,1.1163800553356602,-0.0545580272012793,-0.0095911001341477,-0.0085842900029328,1.0,-0.3450629395384123,0.7579519448059687,-1.5491720672422848,1.3058469980560437,-1.0512626413491393,0.6309909324180576,0.5352194133981787,1,EST,2020
EST-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.985427669251041,1.8904941291821504,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.7049188226804959,-0.5158307147666761,-0.0095644702193291,-0.0134741739823336,1.0,-0.3011066018143513,0.6860302605412821,-1.489789813408367,0.9862337850188262,-1.030187707775446,0.27629368459980724,0.07516221379417538,1,EST,2021
EST-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.9878781425288076,1.7190652684481649,-1.278530576799795,-0.5959457974364207,-0.5952616121551928,0.1390765607908765,-0.2378487538169729,0.1024037557442268,-0.5988066887541742,1.0,-0.3618732442366419,0.6410197991616334,-1.1606581766144688,1.1042420572650065,-0.6732192467584219,-0.12096712252517522,0.17400854448262007,1,EST,2022
FIN-1995,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.1057425694090547,-0.6722622100995486,-0.4227764771403772,0.7279832117844802,-0.1294990008556732,-0.5952616121551928,-0.9111688949723596,0.8774043466247078,0.0469686107707594,0.0204942426062939,1.0,-0.28427568979765705,-1.0461444558670125,-0.10173278269212653,0.052743046420813885,0.9212140841723991,-1.0469431885921587,0.4571042116021571,0,FIN,1995
FIN-1996,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,0.0548803116625636,-0.6112513007416744,-0.4229617615709306,0.7279832117844802,-0.1294990008556732,-0.5952616121551928,-0.7108460205421089,0.9582046367383228,0.0521229169672173,0.0283388172028107,1.0,-0.34066491650174807,-1.0977368514222785,-0.10332648934076659,0.09880036486168066,0.8900660989852825,-0.90597520436695,0.5108798702651678,0,FIN,1996
FIN-1997,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.073155515857698,-0.6853122570725897,-0.4207255996468127,0.7279832117844802,0.0874628576281245,-0.5952616121551928,-0.1789194929926559,0.9574818811938076,0.0552789646711633,0.0245431027537003,1.0,-0.46039222321338275,-0.9425684066908486,-0.12131710668350845,0.1423507905404677,0.7625433687041758,-0.555081875437389,0.48055724042565984,0,FIN,1997
FIN-1998,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.3349959067934945,-0.6015281190784836,-0.4207885163299277,0.7279832117844802,0.1032617536313606,-0.5952616121551928,-0.5288020007242962,0.9582536788406212,0.0306172023808292,0.0313962363589122,1.0,-0.41412569284122686,-0.7848203319281432,-0.061212766299327356,0.048444630331737425,0.8847456868583393,-0.7992842709451689,0.515715303063002,0,FIN,1998
